nan nan
8.614938	42.347173
8.613178	42.347173
8.612885	42.346586
8.612885	42.345706
8.611712	42.344533
8.609071	42.344533
8.607018	42.346586
8.607018	42.348347
8.606724	42.348640
8.605844	42.348053
8.603204	42.347760
8.601737	42.349520
8.600857	42.349520
8.599097	42.351280
8.594110	42.351280
8.593230	42.350400
8.592350	42.350400
8.590883	42.348640
8.590003	42.348640
8.589123	42.348053
8.585896	42.347760
8.585016	42.347173
8.584136	42.347173
8.583256	42.347760
8.582963	42.347466
8.582963	42.346586
8.581203	42.344826
8.581203	42.344240
8.579149	42.341893
8.577389	42.341893
8.576216	42.340719
8.576216	42.339839
8.575922	42.339546
8.574162	42.339546
8.572989	42.338372
8.572989	42.337492
8.571522	42.336319
8.567415	42.336319
8.566535	42.337199
8.566242	42.336612
8.566242	42.335732
8.565362	42.334852
8.565362	42.334266
8.562428	42.331332
8.554801	42.331332
8.554214	42.331919
8.551574	42.332212
8.550400	42.333385
8.550400	42.334266
8.550694	42.334559
8.551574	42.334559
8.552161	42.335146
8.552161	42.337492
8.552454	42.338079
8.553334	42.338079
8.555094	42.339546
8.555681	42.339546
8.557148	42.340719
8.556561	42.341306
8.554801	42.341306
8.554507	42.341599
8.554507	42.342479
8.555094	42.342773
8.555681	42.342773
8.556268	42.343360
8.556268	42.344240
8.555681	42.344533
8.555094	42.344533
8.552454	42.342186
8.551574	42.342186
8.551281	42.342479
8.551281	42.343360
8.550987	42.343653
8.549227	42.343653
8.548640	42.344240
8.548640	42.345706
8.549520	42.346586
8.549520	42.347466
8.550400	42.348347
8.550400	42.350107
8.551574	42.351280
8.555094	42.351280
8.555387	42.351573
8.554214	42.353040
8.553334	42.353040
8.551867	42.354214
8.551867	42.355094
8.553041	42.355974
8.553041	42.356560
8.553627	42.357441
8.553627	42.359201
8.554507	42.360081
8.554507	42.360667
8.553627	42.361547
8.553627	42.363308
8.552454	42.364481
8.551574	42.363601
8.548347	42.363601
8.547467	42.364481
8.546587	42.364481
8.545120	42.366241
8.541600	42.366241
8.541306	42.366535
8.541306	42.368295
8.541600	42.368881
8.542480	42.368588
8.542773	42.369175
8.542773	42.370935
8.543653	42.371522
8.543653	42.376802
8.545707	42.378855
8.547467	42.378855
8.548640	42.377389
8.548640	42.376509
8.550400	42.375042
8.550400	42.373282
8.551281	42.372402
8.551281	42.371522
8.551574	42.371228
8.553334	42.371228
8.554214	42.370348
8.555094	42.370348
8.555974	42.371228
8.556561	42.371228
8.557441	42.372108
8.558321	42.372108
8.560081	42.370348
8.565655	42.370348
8.566535	42.369468
8.567415	42.369468
8.568295	42.370348
8.569175	42.370348
8.570055	42.369468
8.570349	42.370055
8.570349	42.370935
8.569468	42.371522
8.569468	42.372402
8.570055	42.372988
8.571522	42.372988
8.572402	42.373868
8.574162	42.373575
8.575336	42.375042
8.575336	42.375922
8.575042	42.376215
8.574162	42.376215
8.573282	42.377095
8.572402	42.377095
8.571229	42.378269
8.571229	42.380029
8.572402	42.381202
8.574162	42.381202
8.575042	42.382082
8.575922	42.382082
8.576509	42.382962
8.577389	42.382082
8.581789	42.382082
8.582669	42.381202
8.585896	42.381202
8.586190	42.381496
8.586190	42.382376
8.585896	42.382962
8.585016	42.382962
8.583843	42.384136
8.583843	42.385016
8.584136	42.385309
8.587363	42.385309
8.589123	42.383842
8.590003	42.383842
8.591470	42.382082
8.594990	42.382082
8.595870	42.382962
8.597337	42.382962
8.598217	42.383842
8.599097	42.383842
8.600271	42.385016
8.600271	42.385896
8.600857	42.386189
8.604084	42.386189
8.604964	42.385309
8.605844	42.385309
8.607898	42.387363
8.607898	42.389123
8.607018	42.390003
8.607018	42.391763
8.606724	42.392056
8.605844	42.392056
8.604964	42.392936
8.604084	42.392936
8.601151	42.395870
8.601151	42.396750
8.602031	42.397337
8.602031	42.399097
8.602618	42.399390
8.603204	42.399390
8.604084	42.400270
8.604964	42.400564
8.605844	42.401150
8.606724	42.401150
8.607605	42.402030
8.609071	42.402030
8.610245	42.403204
8.609951	42.403791
8.609071	42.403791
8.608191	42.404671
8.607311	42.404671
8.606724	42.405257
8.604084	42.405257
8.603204	42.406137
8.601737	42.406137
8.601151	42.406724
8.601151	42.408191
8.601737	42.408778
8.603204	42.408778
8.604084	42.409658
8.606724	42.409658
8.607018	42.409951
8.607018	42.410831
8.606138	42.411711
8.606138	42.414938
8.607605	42.416111
8.609071	42.416111
8.609951	42.415525
8.613178	42.415525
8.614058	42.416111
8.618459	42.416111
8.619045	42.416991
8.619925	42.416991
8.620512	42.417578
8.620512	42.418165
8.621392	42.419045
8.621392	42.419925
8.621686	42.420512
8.622566	42.420512
8.623446	42.419632
8.624912	42.419632
8.625793	42.418752
8.627553	42.418752
8.628433	42.419632
8.629019	42.419632
8.629899	42.418752
8.632540	42.418752
8.633420	42.417872
8.634887	42.417872
8.636647	42.416111
8.641634	42.416111
8.642514	42.415525
8.643980	42.415525
8.644567	42.414938
8.644567	42.413178
8.644861	42.412885
8.650141	42.412885
8.650728	42.413765
8.652488	42.413765
8.653368	42.414645
8.654248	42.414645
8.655128	42.415525
8.655715	42.415525
8.657181	42.416698
8.657181	42.418165
8.658061	42.419045
8.658061	42.419925
8.661288	42.423152
8.661288	42.431659
8.662755	42.433419
8.662462	42.433713
8.661582	42.433713
8.660702	42.434593
8.659235	42.434593
8.658648	42.434886
8.658648	42.435766
8.658355	42.436353
8.654248	42.436353
8.653368	42.437233
8.652488	42.437233
8.652194	42.437526
8.652194	42.438406
8.651608	42.438700
8.650728	42.438700
8.648674	42.440753
8.648674	42.442513
8.649848	42.443687
8.653368	42.443687
8.654248	42.444567
8.655715	42.444567
8.656595	42.443687
8.660115	42.443687
8.660995	42.444567
8.662462	42.444567
8.663342	42.443687
8.664222	42.443687
8.665102	42.444567
8.666569	42.444567
8.668622	42.446620
8.668622	42.450141
8.668329	42.450434
8.667449	42.450434
8.667155	42.450727
8.667155	42.451607
8.666569	42.452194
8.665102	42.452194
8.663635	42.453367
8.663635	42.454247
8.664515	42.454834
8.664515	42.455714
8.665102	42.456301
8.665689	42.456301
8.666569	42.457181
8.667449	42.457181
8.669502	42.459235
8.669502	42.460115
8.670676	42.461288
8.671556	42.461288
8.672436	42.462168
8.673316	42.462168
8.673609	42.462461
8.673609	42.463341
8.674489	42.464222
8.674489	42.464808
8.675663	42.466275
8.676543	42.465395
8.677423	42.465395
8.678303	42.466275
8.679183	42.466275
8.679476	42.466568
8.679476	42.467448
8.680356	42.468328
8.680356	42.469209
8.679476	42.470089
8.679476	42.470675
8.678596	42.471555
8.678890	42.474196
8.678303	42.474489
8.677423	42.474489
8.676836	42.475369
8.671556	42.475369
8.670676	42.474489
8.661582	42.474489
8.660702	42.475369
8.659235	42.475369
8.658355	42.474489
8.654835	42.474489
8.654248	42.473609
8.653368	42.473609
8.652488	42.473022
8.650728	42.473022
8.649554	42.474196
8.649554	42.475076
8.648674	42.475662
8.648674	42.476542
8.648087	42.477422
8.650141	42.479476
8.650728	42.479476
8.652194	42.480943
8.652194	42.481529
8.662168	42.491797
8.662168	42.492384
8.663635	42.494144
8.663635	42.495904
8.664515	42.496784
8.664515	42.500891
8.664222	42.501184
8.663342	42.501184
8.662755	42.501771
8.662755	42.503238
8.664222	42.504411
8.664809	42.504411
8.665395	42.504998
8.665395	42.506758
8.664515	42.507345
8.664515	42.509105
8.663635	42.509985
8.663635	42.510865
8.664515	42.511745
8.664515	42.512625
8.665102	42.512918
8.665689	42.512918
8.668329	42.515265
8.669209	42.515265
8.670089	42.516145
8.671556	42.516145
8.672436	42.517025
8.678303	42.517025
8.679183	42.516145
8.680943	42.516145
8.681236	42.515852
8.681236	42.514972
8.682410	42.513798
8.683290	42.514678
8.684170	42.514678
8.685930	42.516145
8.686810	42.516145
8.687397	42.517025
8.688277	42.517025
8.689157	42.517905
8.690917	42.517905
8.691504	42.518785
8.693264	42.518785
8.694437	42.519959
8.694437	42.524066
8.695904	42.525533
8.698251	42.525533
8.699131	42.526119
8.700011	42.526119
8.700891	42.525533
8.702358	42.525533
8.703238	42.526119
8.704118	42.526119
8.704411	42.525826
8.704705	42.524946
8.705292	42.524066
8.705292	42.523186
8.705878	42.522892
8.709105	42.522892
8.709985	42.523772
8.713212	42.523772
8.714092	42.524653
8.719079	42.524653
8.719666	42.524946
8.717612	42.526999
8.716732	42.526999
8.716146	42.527586
8.716146	42.529053
8.715852	42.529640
8.714092	42.529640
8.713799	42.529933
8.713799	42.530813
8.715266	42.532573
8.715266	42.533453
8.714972	42.533747
8.714092	42.532866
8.711745	42.532866
8.709985	42.534627
8.709105	42.534627
8.707932	42.535800
8.709985	42.537853
8.711745	42.537853
8.712332	42.538734
8.715852	42.538734
8.716146	42.539320
8.715559	42.539907
8.716146	42.540787
8.715266	42.541667
8.715266	42.542547
8.716146	42.543427
8.716146	42.544307
8.716732	42.544601
8.719959	42.544601
8.720546	42.544894
8.719959	42.545481
8.719079	42.545481
8.716732	42.547828
8.715852	42.547828
8.714679	42.549001
8.715266	42.549881
8.715266	42.550761
8.715852	42.551348
8.717319	42.551348
8.718199	42.551934
8.719079	42.551934
8.719666	42.552521
8.719666	42.553401
8.720253	42.553988
8.720253	42.554868
8.719959	42.555455
8.719079	42.555455
8.716732	42.557802
8.714972	42.557802
8.714092	42.558682
8.713212	42.558682
8.712919	42.559268
8.712919	42.559855
8.713212	42.560442
8.714972	42.560442
8.715266	42.560735
8.715266	42.561615
8.714972	42.562202
8.713212	42.562202
8.712919	42.562495
8.712919	42.564255
8.713799	42.564842
8.713799	42.565722
8.714679	42.566602
8.714679	42.567482
8.716146	42.569242
8.715852	42.569536
8.714972	42.569536
8.714092	42.568656
8.712625	42.568656
8.711745	42.567776
8.704998	42.567776
8.704705	42.568362
8.704705	42.569242
8.705878	42.570416
8.707638	42.570416
8.709105	42.572176
8.709985	42.572176
8.711159	42.573349
8.710865	42.573643
8.707638	42.573643
8.707052	42.574229
8.707052	42.575109
8.707638	42.575403
8.708225	42.575403
8.709105	42.576283
8.709985	42.576283
8.710865	42.577163
8.713212	42.577163
8.714386	42.578336
8.714386	42.579216
8.714972	42.579510
8.715852	42.579510
8.716732	42.580390
8.718199	42.580390
8.719079	42.581270
8.719959	42.581270
8.722599	42.583617
8.724946	42.583617
8.725533	42.583323
8.725533	42.581563
8.723773	42.580097
8.723773	42.577456
8.722893	42.576576
8.722893	42.573349
8.723186	42.572763
8.724066	42.573643
8.724946	42.573643
8.725826	42.574523
8.728467	42.574523
8.728760	42.574229
8.727880	42.573349
8.727880	42.572469
8.727586	42.572176
8.726706	42.572176
8.725826	42.571296
8.724946	42.571296
8.724653	42.570709
8.724653	42.569829
8.725533	42.569242
8.725533	42.565722
8.726120	42.565135
8.726120	42.562495
8.726706	42.562202
8.730813	42.561909
8.731693	42.562789
8.732574	42.562789
8.733454	42.563669
8.734040	42.563669
8.735507	42.564842
8.735507	42.567482
8.735800	42.567776
8.737561	42.567776
8.738147	42.567189
8.744014	42.567189
8.744894	42.567776
8.750761	42.567776
8.753402	42.570416
8.754868	42.570416
8.755455	42.569829
8.755455	42.569242
8.755749	42.568656
8.757509	42.568656
8.759269	42.570416
8.759855	42.569536
8.761616	42.569536
8.762202	42.569242
8.762202	42.566602
8.760736	42.565429
8.758389	42.565429
8.756335	42.563375
8.756335	42.562495
8.757215	42.561615
8.757215	42.559855
8.757509	42.559562
8.758389	42.559562
8.759855	42.557802
8.760736	42.557802
8.761616	42.557215
8.764256	42.556922
8.765136	42.556335
8.776577	42.556335
8.777457	42.556922
8.780097	42.556922
8.780684	42.557802
8.782444	42.557802
8.783324	42.558682
8.785671	42.558682
8.786551	42.559562
8.787431	42.559562
8.789191	42.561322
8.790951	42.561322
8.794471	42.564842
8.794471	42.565722
8.795058	42.566309
8.795938	42.566309
8.796525	42.566896
8.798285	42.566896
8.799165	42.567776
8.800045	42.567776
8.802979	42.570709
8.802979	42.574229
8.802099	42.575109
8.802099	42.575696
8.799458	42.578336
8.799458	42.580097
8.798578	42.580683
8.798578	42.582443
8.799165	42.583030
8.800925	42.583030
8.802099	42.584203
8.801512	42.584497
8.800632	42.584497
8.800338	42.585084
8.800338	42.586550
8.800632	42.587137
8.801512	42.587137
8.802392	42.588017
8.805912	42.588017
8.806792	42.588604
8.808259	42.588604
8.808846	42.589191
8.808846	42.593297
8.807966	42.594178
8.807966	42.595938
8.805912	42.597991
8.801805	42.597991
8.801218	42.598284
8.802099	42.599165
8.802099	42.600045
8.801805	42.600338
8.800925	42.599458
8.799165	42.599458
8.798578	42.600045
8.800045	42.601218
8.804152	42.601218
8.805032	42.602098
8.806499	42.602098
8.807379	42.602978
8.810899	42.602978
8.811779	42.602098
8.813246	42.602098
8.814126	42.602978
8.815886	42.602978
8.816473	42.603858
8.817353	42.603858
8.818233	42.604445
8.819113	42.604445
8.819993	42.605325
8.824100	42.605325
8.825274	42.604152
8.825274	42.601805
8.825860	42.601218
8.827327	42.601218
8.828207	42.600338
8.829087	42.600338
8.829967	42.601218
8.830847	42.601218
8.831727	42.602098
8.832607	42.602098
8.833194	42.602978
8.834074	42.602978
8.834954	42.603858
8.837594	42.603858
8.837888	42.604152
8.837888	42.605032
8.840821	42.607965
8.842581	42.607965
8.843168	42.608845
8.845808	42.608845
8.846688	42.609725
8.847568	42.609725
8.849035	42.611192
8.851675	42.611192
8.852849	42.610019
8.852849	42.608259
8.853142	42.607965
8.854022	42.607965
8.854902	42.608845
8.856662	42.608845
8.857542	42.607965
8.858423	42.608845
8.863410	42.608845
8.863996	42.607965
8.868397	42.607965
8.872210	42.611779
8.872210	42.612365
8.873384	42.613832
8.874264	42.613832
8.874557	42.614126
8.872797	42.615886
8.872797	42.617353
8.874264	42.618819
8.875730	42.618819
8.876611	42.619699
8.878371	42.619699
8.878664	42.619993
8.878664	42.620873
8.877784	42.621753
8.877784	42.622633
8.879251	42.623806
8.879837	42.623806
8.880717	42.624686
8.881598	42.624686
8.882184	42.624980
8.881598	42.625273
8.879837	42.625273
8.879251	42.626153
8.878371	42.626153
8.877784	42.626740
8.877784	42.629087
8.878371	42.629673
8.879251	42.629673
8.879837	42.628793
8.885118	42.628793
8.885705	42.629673
8.886585	42.629673
8.887465	42.630553
8.888345	42.630553
8.888638	42.629967
8.888638	42.628500
8.889225	42.627913
8.889811	42.627913
8.890398	42.628500
8.890398	42.629087
8.890692	42.629673
8.892452	42.629673
8.895092	42.627033
8.895972	42.627913
8.900079	42.627913
8.901546	42.626153
8.904186	42.626153
8.905946	42.627913
8.907413	42.627913
8.908293	42.628793
8.911520	42.628793
8.912986	42.629967
8.912986	42.632607
8.913573	42.633194
8.913573	42.634074
8.915920	42.636421
8.918267	42.636421
8.918854	42.636714
8.918854	42.637594
8.919147	42.637887
8.920027	42.637887
8.920907	42.638767
8.921787	42.637887
8.922374	42.637887
8.923254	42.637007
8.925014	42.637007
8.925894	42.636421
8.926774	42.637007
8.930001	42.637007
8.930294	42.637594
8.930294	42.638474
8.930001	42.638767
8.929121	42.638767
8.928828	42.639061
8.928828	42.639941
8.929121	42.640528
8.930881	42.640528
8.931174	42.640821
8.931174	42.641701
8.930881	42.641994
8.930001	42.641994
8.927948	42.644048
8.927948	42.644928
8.928241	42.645515
8.930001	42.645515
8.930881	42.644634
8.931761	42.644634
8.932348	42.643754
8.933228	42.643754
8.934108	42.642874
8.934988	42.642874
8.936161	42.641701
8.936161	42.639941
8.935281	42.639061
8.935281	42.636714
8.935868	42.636127
8.936748	42.636127
8.937335	42.635540
8.938215	42.635540
8.939095	42.634660
8.939975	42.634660
8.940855	42.633780
8.953176	42.633780
8.954056	42.634660
8.961683	42.634660
8.962563	42.635540
8.963150	42.635540
8.964910	42.637007
8.967550	42.637007
8.968430	42.637887
8.969311	42.637887
8.969897	42.638767
8.973417	42.638767
8.974298	42.637887
8.974884	42.638767
8.975764	42.638767
8.976644	42.639647
8.984272	42.639647
8.985738	42.641408
8.986618	42.641408
8.987498	42.640528
8.991605	42.640528
8.992486	42.639647
8.995712	42.639647
8.996592	42.640528
8.997473	42.640528
9.000113	42.641408
9.000113	42.641408
nan nan
8.711159	42.529933
8.711745	42.530520
8.712332	42.530520
8.712919	42.529933
8.712332	42.529640
8.711745	42.529640
8.711159	42.529933
nan nan
8.535439	42.234232
8.535439	42.235112
8.535733	42.235405
8.536613	42.235405
8.537199	42.235112
8.537199	42.234232
8.536613	42.233645
8.535733	42.233645
8.535439	42.234232
nan nan
8.796231	42.598284
8.796231	42.599165
8.796525	42.599458
8.797405	42.599458
8.798578	42.598284
8.798285	42.597991
8.796525	42.597991
8.796231	42.598284
nan nan
8.558614	42.201669
8.558908	42.202549
8.559201	42.202843
8.560961	42.202843
8.561255	42.202549
8.561255	42.201669
8.560961	42.201083
8.559201	42.201083
8.558614	42.201669
nan nan
8.653661	42.446620
8.653661	42.447500
8.654248	42.447794
8.654835	42.447794
8.655421	42.447500
8.655421	42.446620
8.654835	42.446327
8.654248	42.446327
8.653661	42.446620
nan nan
8.689450	42.029177
8.690037	42.029470
8.691504	42.029470
8.692091	42.029177
8.691504	42.028884
8.690037	42.028884
8.689450	42.029177
nan nan
8.690330	42.078167
8.692384	42.080514
8.693264	42.080514
8.693851	42.079927
8.693851	42.078167
8.692384	42.076994
8.691504	42.076994
8.690330	42.078167
nan nan
8.636353	42.418458
8.637527	42.419632
8.638407	42.419632
8.638700	42.419045
8.638700	42.418165
8.638407	42.417872
8.636647	42.417872
8.636353	42.418458
nan nan
8.569468	42.240685
8.570055	42.241272
8.571522	42.241272
8.572109	42.240685
8.572109	42.240099
8.571522	42.239512
8.570935	42.239512
8.569468	42.240685
nan nan
8.533679	42.368295
8.533679	42.371522
8.534266	42.372108
8.537493	42.372108
8.538373	42.371228
8.539253	42.371228
8.540426	42.370055
8.540426	42.369175
8.539546	42.368295
8.539546	42.367415
8.540426	42.366535
8.540426	42.365948
8.539253	42.364481
8.537493	42.364481
8.537199	42.365068
8.536906	42.366535
8.535733	42.368001
8.533973	42.368001
8.533679	42.368295
nan nan
8.542773	42.379149
8.542773	42.380029
8.544240	42.381202
8.544827	42.381202
8.545413	42.380909
8.545413	42.380029
8.544240	42.378855
8.543360	42.378855
8.542773	42.379149
nan nan
8.554507	42.143292
8.554507	42.144172
8.555094	42.144465
8.555681	42.144465
8.557148	42.143292
8.556561	42.142998
8.555094	42.142998
8.554507	42.143292
nan nan
8.669502	42.289089
8.670089	42.289676
8.671556	42.289676
8.672729	42.288209
8.671556	42.287035
8.670676	42.287035
8.670382	42.287622
8.670382	42.288209
8.669502	42.289089
nan nan
8.613765	42.337492
8.613765	42.338372
8.614058	42.338666
8.615818	42.338666
8.616992	42.337492
8.616699	42.337199
8.614058	42.337199
8.613765	42.337492
nan nan
8.811192	42.605032
8.811779	42.605325
8.812366	42.605325
8.812953	42.605032
8.812366	42.604445
8.811779	42.604445
8.811192	42.605032
nan nan
8.836128	42.624980
8.836128	42.626740
8.836714	42.627033
8.837301	42.627033
8.838768	42.625860
8.838768	42.624980
8.838181	42.624686
8.836714	42.624686
8.836128	42.624980
nan nan
8.569468	42.242446
8.570935	42.243619
8.571522	42.243619
8.572109	42.243326
8.572109	42.242446
8.571522	42.242152
8.570055	42.242152
8.569468	42.242446
nan nan
8.536319	42.362428
8.536613	42.363014
8.537493	42.363014
8.537786	42.362428
8.537493	42.362134
8.536613	42.362134
8.536319	42.362428
nan nan
8.647794	42.470969
8.647794	42.471555
8.648381	42.472142
8.649848	42.472142
8.651314	42.470675
8.651314	42.470089
8.650728	42.469502
8.649261	42.469502
8.647794	42.470969
nan nan
8.583843	42.245673
8.584136	42.246259
8.585896	42.246259
8.586190	42.245673
8.585896	42.245379
8.584136	42.245379
8.583843	42.245673
nan nan
8.699424	42.083154
8.699424	42.084034
8.700011	42.084621
8.700891	42.084621
8.701185	42.084034
8.701185	42.083448
8.700891	42.082861
8.700011	42.082861
8.699424	42.083154
nan nan
8.615525	42.110729
8.616699	42.112196
8.618165	42.111903
8.618752	42.111610
8.618752	42.110729
8.618459	42.110436
8.615818	42.110436
8.615525	42.110729
nan nan
8.603791	42.419925
8.603791	42.420805
8.604084	42.421098
8.606724	42.421098
8.607018	42.420805
8.607018	42.419045
8.606724	42.418752
8.604964	42.418752
8.603791	42.419925
nan nan
8.706172	42.533453
8.706172	42.534333
8.706465	42.534627
8.707345	42.534627
8.709692	42.532573
8.709105	42.531986
8.707345	42.531986
8.706172	42.533453
nan nan
8.713799	42.062326
8.713799	42.064086
8.714092	42.064673
8.714972	42.064673
8.715266	42.064086
8.715266	42.062326
8.714972	42.062033
8.714092	42.062033
8.713799	42.062326
nan nan
8.707932	42.564255
8.707932	42.564842
8.708225	42.565429
8.710865	42.565429
8.711159	42.564842
8.711159	42.564255
8.710865	42.563669
8.708225	42.563669
8.707932	42.564255
nan nan
8.716146	42.062326
8.716146	42.064086
8.716732	42.064673
8.717612	42.064673
8.717906	42.064086
8.717906	42.062326
8.717612	42.062033
8.716732	42.062033
8.716146	42.062326
nan nan
8.711159	42.566602
8.711745	42.567189
8.712625	42.567189
8.712919	42.566602
8.712625	42.566309
8.711745	42.566309
8.711159	42.566602
nan nan
8.574455	42.242446
8.574455	42.243326
8.575042	42.243619
8.575922	42.243619
8.576216	42.243326
8.576216	42.242446
8.575922	42.242152
8.575042	42.242152
8.574455	42.242446
nan nan
8.639580	42.258287
8.639874	42.258873
8.642514	42.258580
8.642807	42.258287
8.642807	42.257407
8.642514	42.257113
8.640754	42.257113
8.639580	42.258287
nan nan
8.713799	42.527586
8.714092	42.527879
8.714972	42.527879
8.715266	42.527586
8.714972	42.526999
8.714092	42.526999
8.713799	42.527586
nan nan
8.580323	42.385016
8.580323	42.386776
8.580909	42.387069
8.582376	42.387069
8.582963	42.386776
8.582963	42.385016
8.581789	42.383842
8.580323	42.385016
nan nan
8.550400	42.360667
8.550400	42.361547
8.550694	42.362134
8.552454	42.362134
8.552747	42.361547
8.552747	42.360667
8.552454	42.360374
8.550694	42.360374
8.550400	42.360667
nan nan
8.547174	42.349227
8.548347	42.350400
8.549227	42.350400
8.549520	42.350107
8.549520	42.349227
8.549227	42.348640
8.547467	42.348640
8.547174	42.349227
nan nan
8.856076	42.610899
8.857542	42.612072
8.859303	42.612072
8.859596	42.611779
8.859596	42.610899
8.859303	42.610312
8.856662	42.610312
8.856076	42.610899
nan nan
8.671262	42.281755
8.672436	42.282929
8.673316	42.282929
8.673609	42.282342
8.673023	42.281755
8.673609	42.280875
8.673316	42.280288
8.672436	42.280288
8.671262	42.281755
nan nan
8.549520	42.356560
8.550694	42.358027
8.551574	42.358027
8.552161	42.357441
8.552161	42.356560
8.551574	42.356267
8.550107	42.356267
8.549520	42.356560
nan nan
8.568882	42.375042
8.568882	42.375922
8.569175	42.376215
8.570935	42.376215
8.571229	42.375922
8.571229	42.375042
8.570935	42.374455
8.569175	42.374455
8.568882	42.375042
nan nan
8.559494	42.240099
8.560668	42.241272
8.561548	42.241272
8.562135	42.240685
8.562135	42.240099
8.561548	42.239512
8.560081	42.239512
8.559494	42.240099
nan nan
8.719666	42.042378
8.720839	42.043845
8.722599	42.043845
8.722893	42.043258
8.722893	42.042378
8.721719	42.041204
8.720839	42.041204
8.719666	42.042378
nan nan
8.685343	42.270021
8.685930	42.270314
8.687397	42.270314
8.687984	42.270021
8.687397	42.269728
8.685930	42.269728
8.685343	42.270021
nan nan
8.557148	42.171747
8.557148	42.172627
8.557441	42.172921
8.559201	42.172921
8.559494	42.172334
8.558321	42.171160
8.557441	42.171160
8.557148	42.171747
nan nan
9.143270	42.211057
9.143270	42.211057
nan nan
9.355365	42.999887
9.355072	42.999593
9.353311	42.999593
9.352431	42.998713
9.346564	42.998713
9.345097	42.996953
9.343337	42.996953
9.342164	42.995780
9.342164	42.994020
9.343631	42.992553
9.343631	42.991673
9.343337	42.991086
9.341577	42.991086
9.341284	42.990793
9.341284	42.989033
9.342751	42.987566
9.342751	42.984926
9.345391	42.982579
9.343924	42.980819
9.343631	42.978178
9.342751	42.977592
9.342751	42.975832
9.343337	42.975245
9.344217	42.975245
9.345097	42.974658
9.346564	42.974658
9.347151	42.974071
9.347151	42.971725
9.347444	42.971138
9.348324	42.971138
9.349204	42.970258
9.350671	42.970258
9.351258	42.969965
9.351258	42.969084
9.350378	42.968204
9.350378	42.966738
9.351258	42.965858
9.351258	42.964097
9.350671	42.963804
9.350085	42.964684
9.349204	42.964684
9.348618	42.964097
9.348618	42.963217
9.346858	42.961751
9.346858	42.960871
9.348618	42.959110
9.348618	42.958230
9.346271	42.955883
9.346271	42.955003
9.347151	42.954123
9.347151	42.953243
9.346271	42.952363
9.346271	42.951777
9.347444	42.950310
9.348324	42.950310
9.349204	42.949723
9.350085	42.949723
9.350965	42.948843
9.351551	42.948843
9.352431	42.947963
9.354191	42.947963
9.355072	42.947083
9.355952	42.947083
9.357125	42.945909
9.357125	42.945029
9.357418	42.944443
9.358298	42.944443
9.358885	42.944149
9.358885	42.943269
9.359472	42.942389
9.358592	42.941802
9.358592	42.940042
9.357125	42.938282
9.357125	42.937402
9.355072	42.935349
9.354191	42.935349
9.352138	42.933295
9.352138	42.932415
9.350378	42.930948
9.350378	42.928308
9.351551	42.927135
9.353311	42.927135
9.354191	42.926255
9.355952	42.926255
9.357418	42.924495
9.360059	42.924495
9.361232	42.923321
9.361232	42.922441
9.360939	42.922148
9.358298	42.922148
9.356245	42.920094
9.356245	42.916574
9.355658	42.916281
9.354778	42.916281
9.354191	42.915401
9.350671	42.915401
9.349498	42.914227
9.349498	42.913347
9.349204	42.913054
9.348324	42.913054
9.347444	42.912174
9.345684	42.912174
9.345391	42.911587
9.345391	42.910707
9.345097	42.910414
9.343337	42.910414
9.342457	42.909533
9.340697	42.909533
9.338350	42.907187
9.337470	42.907187
9.336590	42.906307
9.334243	42.906307
9.331603	42.903666
9.330723	42.903666
9.328376	42.901320
9.327496	42.901320
9.326616	42.900440
9.323389	42.900440
9.322216	42.899266
9.321922	42.892519
9.322509	42.892226
9.323389	42.892226
9.324269	42.891346
9.324856	42.891346
9.326616	42.889585
9.327496	42.889585
9.328670	42.888412
9.328670	42.885772
9.329550	42.884892
9.327790	42.883425
9.327790	42.880785
9.328670	42.879905
9.328670	42.879025
9.327790	42.878438
9.327790	42.876678
9.329550	42.874918
9.329550	42.874038
9.330430	42.873451
9.330430	42.871691
9.331603	42.870517
9.333363	42.870517
9.334830	42.868757
9.336590	42.868757
9.337470	42.867877
9.338350	42.867877
9.339230	42.866997
9.339817	42.866997
9.340404	42.866704
9.340404	42.865824
9.339230	42.864650
9.337470	42.864650
9.336590	42.863770
9.334243	42.863770
9.333657	42.863184
9.333657	42.859957
9.331603	42.857903
9.330723	42.857903
9.329550	42.856730
9.329550	42.855850
9.328670	42.854970
9.328670	42.854090
9.327496	42.852916
9.326616	42.852916
9.325736	42.852036
9.324856	42.852036
9.323683	42.850863
9.323683	42.849983
9.322803	42.849102
9.322803	42.848222
9.319869	42.845289
9.317522	42.845289
9.316055	42.844115
9.316055	42.843235
9.315469	42.842649
9.315469	42.839128
9.311655	42.835315
9.310775	42.835315
9.309602	42.834141
9.309602	42.831501
9.309895	42.831208
9.313415	42.831208
9.314589	42.830034
9.314589	42.827394
9.315762	42.826221
9.317522	42.826221
9.319576	42.824167
9.319576	42.823287
9.321336	42.821527
9.321336	42.819180
9.321922	42.818300
9.321922	42.816540
9.322803	42.815953
9.322803	42.812433
9.324269	42.811260
9.328376	42.811260
9.329256	42.810380
9.330723	42.810380
9.331603	42.811260
9.332190	42.810673
9.332190	42.809206
9.330430	42.807446
9.330430	42.806566
9.331603	42.805393
9.333363	42.805393
9.335417	42.803339
9.335417	42.802459
9.336297	42.801579
9.336297	42.800112
9.336590	42.799526
